# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	1.799962e+00	2.854011e-03	397754.500000	0.000000e+00
1.780261e+01	1.792332e+00	2.873165e-03	389149.000000	0.000000e+00
1.782713e+01	1.799176e+00	2.910248e-03	382197.000000	0.000000e+00
1.785169e+01	1.792934e+00	2.925400e-03	375628.000000	0.000000e+00
1.787623e+01	1.787473e+00	2.947555e-03	367752.000000	0.000000e+00
1.790076e+01	1.788728e+00	2.973304e-03	361918.000000	0.000000e+00
1.792530e+01	1.784204e+00	2.993976e-03	355134.000000	0.000000e+00
1.794985e+01	1.780581e+00	3.015479e-03	348667.000000	0.000000e+00
1.797440e+01	1.782568e+00	3.043880e-03	342955.000000	0.000000e+00
1.799891e+01	1.780586e+00	3.073065e-03	335724.000000	0.000000e+00
1.802344e+01	1.777044e+00	3.088593e-03	331036.000000	0.000000e+00
1.804802e+01	1.783492e+00	3.126393e-03	325428.000000	0.000000e+00
1.807255e+01	1.783220e+00	3.160958e-03	318253.000000	0.000000e+00
1.809707e+01	1.778026e+00	3.172836e-03	314037.000000	0.000000e+00
1.812164e+01	1.777225e+00	3.201562e-03	308149.000000	0.000000e+00
1.814617e+01	1.782145e+00	3.241566e-03	302257.000000	0.000000e+00
1.817068e+01	1.782979e+00	3.271014e-03	297117.000000	0.000000e+00
1.819523e+01	1.777939e+00	3.286596e-03	292645.000000	0.000000e+00
1.821979e+01	1.780155e+00	3.322630e-03	287046.000000	0.000000e+00
1.824431e+01	1.775063e+00	3.346621e-03	281329.000000	0.000000e+00
1.826883e+01	1.778326e+00	3.377006e-03	277306.000000	0.000000e+00
1.829337e+01	1.781917e+00	3.415402e-03	272202.000000	0.000000e+00
1.831793e+01	1.780090e+00	3.440355e-03	267718.000000	0.000000e+00
1.834250e+01	1.783775e+00	3.478414e-03	262977.000000	0.000000e+00
1.836701e+01	1.785397e+00	3.521343e-03	257071.000000	0.000000e+00
1.839152e+01	1.792547e+00	3.558532e-03	253746.000000	0.000000e+00
1.841609e+01	1.780507e+00	3.566368e-03	249250.000000	0.000000e+00
1.844064e+01	1.786262e+00	3.614893e-03	244174.000000	0.000000e+00
1.846515e+01	1.790565e+00	3.654291e-03	240090.000000	0.000000e+00
1.848971e+01	1.792689e+00	3.690199e-03	235999.000000	0.000000e+00
1.851428e+01	1.790295e+00	3.718614e-03	231786.000000	0.000000e+00
1.853881e+01	1.796057e+00	3.769213e-03	227059.000000	0.000000e+00
1.856328e+01	1.794556e+00	3.805495e-03	222378.000000	0.000000e+00
1.858784e+01	1.805060e+00	3.846697e-03	220195.000000	0.000000e+00
1.861244e+01	1.802858e+00	3.888125e-03	215002.000000	0.000000e+00
1.863693e+01	1.798882e+00	3.920472e-03	210537.000000	0.000000e+00
1.866143e+01	1.812756e+00	3.981715e-03	207271.000000	0.000000e+00
1.868601e+01	1.809888e+00	4.008427e-03	203871.000000	0.000000e+00
1.871055e+01	1.809295e+00	4.053232e-03	199258.000000	0.000000e+00
1.873503e+01	1.821521e+00	4.121436e-03	195331.000000	0.000000e+00
1.875958e+01	1.812692e+00	4.126806e-03	192939.000000	0.000000e+00
1.878417e+01	1.819166e+00	4.191193e-03	188395.000000	0.000000e+00
1.880870e+01	1.825247e+00	4.243808e-03	184983.000000	0.000000e+00
1.883322e+01	1.828339e+00	4.294917e-03	181219.000000	0.000000e+00
1.885775e+01	1.838835e+00	4.359940e-03	177879.000000	0.000000e+00
1.888231e+01	1.836993e+00	4.395889e-03	174631.000000	0.000000e+00
1.890684e+01	1.832603e+00	4.433009e-03	170899.000000	0.000000e+00
1.893134e+01	1.855209e+00	4.533661e-03	167451.000000	0.000000e+00
1.895590e+01	1.859797e+00	4.580240e-03	164875.000000	0.000000e+00
1.898046e+01	1.853458e+00	4.621200e-03	160863.000000	0.000000e+00
1.900495e+01	1.864698e+00	4.697106e-03	157600.000000	0.000000e+00
1.902946e+01	1.856318e+00	4.717321e-03	154851.000000	0.000000e+00
1.905406e+01	1.867530e+00	4.788239e-03	152119.000000	0.000000e+00
1.907863e+01	1.871111e+00	4.856981e-03	148411.000000	0.000000e+00
1.910311e+01	1.874870e+00	4.924635e-03	144942.000000	0.000000e+00
1.912765e+01	1.884523e+00	4.983088e-03	143023.000000	0.000000e+00
1.915226e+01	1.889438e+00	5.055898e-03	139659.000000	0.000000e+00
1.917678e+01	1.892984e+00	5.128551e-03	136240.000000	0.000000e+00
1.920124e+01	1.903251e+00	5.210594e-03	133419.000000	0.000000e+00
1.922581e+01	1.893317e+00	5.223166e-03	131395.000000	0.000000e+00
1.925040e+01	1.900882e+00	5.314705e-03	127924.000000	0.000000e+00
1.927489e+01	1.912057e+00	5.407702e-03	125019.000000	0.000000e+00
1.929941e+01	1.914467e+00	5.464287e-03	122752.000000	0.000000e+00
1.932402e+01	1.926243e+00	5.553025e-03	120327.000000	0.000000e+00
1.934855e+01	1.925372e+00	5.636879e-03	116668.000000	0.000000e+00
1.937298e+01	1.948323e+00	5.764800e-03	114223.000000	0.000000e+00
1.939755e+01	1.954187e+00	5.818740e-03	112791.000000	0.000000e+00
1.942217e+01	1.944054e+00	5.879961e-03	109312.000000	0.000000e+00
1.944667e+01	1.954615e+00	5.977667e-03	106920.000000	0.000000e+00
1.947113e+01	1.972289e+00	6.115662e-03	104005.000000	0.000000e+00
1.949570e+01	1.974371e+00	6.157775e-03	102804.000000	0.000000e+00
1.952032e+01	1.986203e+00	6.292545e-03	99631.000000	0.000000e+00
1.954482e+01	1.985381e+00	6.371128e-03	97108.000000	0.000000e+00
1.956930e+01	1.998835e+00	6.487297e-03	94935.000000	0.000000e+00
1.959391e+01	1.993738e+00	6.532528e-03	93148.000000	0.000000e+00
1.961850e+01	2.018388e+00	6.714990e-03	90348.000000	0.000000e+00
1.964294e+01	2.011068e+00	6.790777e-03	87703.000000	0.000000e+00
1.966740e+01	2.029109e+00	6.916148e-03	86076.000000	0.000000e+00
1.969204e+01	2.040316e+00	7.023057e-03	84400.000000	0.000000e+00
1.971660e+01	2.045004e+00	7.170776e-03	81331.000000	0.000000e+00
1.974103e+01	2.065006e+00	7.326033e-03	79452.000000	0.000000e+00
1.976563e+01	2.067484e+00	7.395201e-03	78160.000000	0.000000e+00
1.979032e+01	2.087655e+00	7.585206e-03	75750.000000	0.000000e+00
1.981482e+01	2.095429e+00	7.747734e-03	73147.000000	0.000000e+00
1.983914e+01	2.103942e+00	7.906428e-03	70812.000000	0.000000e+00
1.986374e+01	2.117972e+00	7.969060e-03	70636.000000	0.000000e+00
1.988844e+01	2.118894e+00	8.151038e-03	67576.000000	0.000000e+00
1.991292e+01	2.151630e+00	8.392585e-03	65727.000000	0.000000e+00
1.993736e+01	2.146503e+00	8.502352e-03	63736.000000	0.000000e+00
1.996197e+01	2.154437e+00	8.604816e-03	62688.000000	0.000000e+00
1.998658e+01	2.159547e+00	8.798441e-03	60244.000000	0.000000e+00
2.001095e+01	2.171237e+00	9.009982e-03	58072.000000	0.000000e+00
2.003547e+01	2.194539e+00	9.156083e-03	57447.000000	0.000000e+00
2.006019e+01	2.211691e+00	9.397421e-03	55390.000000	0.000000e+00
2.008472e+01	2.241542e+00	9.703373e-03	53364.000000	0.000000e+00
2.010903e+01	2.237871e+00	9.883525e-03	51268.000000	0.000000e+00
2.013363e+01	2.234143e+00	9.879016e-03	51144.000000	0.000000e+00
2.015842e+01	2.243209e+00	1.015745e-02	48772.000000	0.000000e+00
2.018288e+01	2.250986e+00	1.040207e-02	46828.000000	0.000000e+00
2.020721e+01	2.287375e+00	1.073849e-02	45372.000000	0.000000e+00
2.023181e+01	2.311153e+00	1.095112e-02	44539.000000	0.000000e+00
2.025650e+01	2.305188e+00	1.115297e-02	42720.000000	0.000000e+00
2.028095e+01	2.327363e+00	1.150301e-02	40936.000000	0.000000e+00
2.030542e+01	2.340454e+00	1.170549e-02	39978.000000	0.000000e+00
2.033011e+01	2.361903e+00	1.202052e-02	38608.000000	0.000000e+00
2.035466e+01	2.363201e+00	1.230366e-02	36892.000000	0.000000e+00
2.037892e+01	2.377529e+00	1.267083e-02	35208.000000	0.000000e+00
2.040348e+01	2.392597e+00	1.278532e-02	35020.000000	0.000000e+00
2.042837e+01	2.408712e+00	1.318541e-02	33372.000000	0.000000e+00
2.045281e+01	2.422289e+00	1.366542e-02	31420.000000	0.000000e+00
2.047697e+01	2.459884e+00	1.412048e-02	30348.000000	0.000000e+00
2.050165e+01	2.474868e+00	1.427914e-02	30040.000000	0.000000e+00
2.052659e+01	2.487691e+00	1.472858e-02	28528.000000	0.000000e+00
2.055100e+01	2.510914e+00	1.538904e-02	26622.000000	0.000000e+00
2.057510e+01	2.527650e+00	1.574257e-02	25780.000000	0.000000e+00
2.059985e+01	2.548704e+00	1.597565e-02	25452.000000	0.000000e+00
2.062477e+01	2.595065e+00	1.675805e-02	23980.000000	0.000000e+00
2.064904e+01	2.611140e+00	1.752325e-02	22204.000000	0.000000e+00
2.067328e+01	2.625585e+00	1.773234e-02	21924.000000	0.000000e+00
2.069813e+01	2.627531e+00	1.810928e-02	21052.000000	0.000000e+00
2.072282e+01	2.659680e+00	1.893598e-02	19728.000000	0.000000e+00
2.074689e+01	2.725974e+00	2.014218e-02	18316.000000	0.000000e+00
2.077148e+01	2.726209e+00	2.003158e-02	18522.000000	0.000000e+00
2.079650e+01	2.749282e+00	2.105138e-02	17056.000000	0.000000e+00
2.082086e+01	2.772451e+00	2.198628e-02	15901.000000	0.000000e+00
2.084494e+01	2.785479e+00	2.264393e-02	15132.000000	0.000000e+00
2.086988e+01	2.771964e+00	2.262093e-02	15016.000000	0.000000e+00
2.089484e+01	2.850834e+00	2.448173e-02	13560.000000	0.000000e+00
2.091874e+01	2.888915e+00	2.590565e-02	12436.000000	0.000000e+00
2.094286e+01	2.858120e+00	2.575823e-02	12312.000000	0.000000e+00
2.096835e+01	2.949231e+00	2.690474e-02	12016.000000	0.000000e+00
2.099333e+01	2.917567e+00	2.858986e-02	10414.000000	0.000000e+00
2.101635e+01	2.988481e+00	3.102917e-02	9276.000000	0.000000e+00
2.104066e+01	3.076865e+00	3.082883e-02	9961.000000	0.000000e+00
2.106684e+01	3.047206e+00	3.172108e-02	9228.000000	0.000000e+00
2.109169e+01	3.114660e+00	3.542132e-02	7732.000000	0.000000e+00
2.111385e+01	3.154356e+00	3.837654e-02	6756.000000	0.000000e+00
2.113864e+01	3.213394e+00	3.648758e-02	7756.000000	0.000000e+00
2.116547e+01	3.165352e+00	3.832920e-02	6820.000000	0.000000e+00
2.118998e+01	3.226878e+00	4.408403e-02	5358.000000	0.000000e+00
2.121167e+01	3.364686e+00	4.761719e-02	4993.000000	0.000000e+00
2.123701e+01	3.318305e+00	4.466289e-02	5520.000000	0.000000e+00
2.126409e+01	3.241799e+00	4.683037e-02	4792.000000	0.000000e+00
2.128812e+01	3.463789e+00	5.909148e-02	3436.000000	0.000000e+00
2.130920e+01	3.303754e+00	5.600387e-02	3480.000000	0.000000e+00
2.133536e+01	3.461879e+00	5.675212e-02	3721.000000	0.000000e+00
2.136298e+01	3.508182e+00	6.268609e-02	3132.000000	0.000000e+00
2.138535e+01	3.354052e+00	7.963299e-02	1774.000000	0.000000e+00
2.140616e+01	3.587887e+00	7.305502e-02	2412.000000	0.000000e+00
2.143360e+01	3.549080e+00	7.546111e-02	2212.000000	0.000000e+00
2.146162e+01	3.667986e+00	8.558017e-02	1837.000000	0.000000e+00
2.148292e+01	3.720873e+00	1.302566e-01	816.000000	0.000000e+00
2.150387e+01	3.726030e+00	1.005934e-01	1372.000000	0.000000e+00
2.153200e+01	3.942216e+00	1.192969e-01	1092.000000	0.000000e+00
2.156014e+01	3.612011e+00	1.243305e-01	844.000000	0.000000e+00
2.158178e+01	4.056130e+00	2.202987e-01	339.000000	0.000000e+00
2.160234e+01	4.317052e+00	1.871679e-01	532.000000	0.000000e+00
2.163046e+01	3.858936e+00	2.022632e-01	364.000000	0.000000e+00
2.165853e+01	4.428625e+00	2.932929e-01	228.000000	0.000000e+00
2.168066e+01	4.350862e+00	5.092299e-01	73.000000	0.000000e+00
2.170037e+01	4.158258e+00	4.537032e-01	84.000000	0.000000e+00
2.172766e+01	5.695000e+00	1.076254e+00	28.000000	0.000000e+00
2.175143e+01	1.460040e+00	8.429542e-01	3.000000	0.000000e+00
