# [<k> (h/Mpc)]	orig	decomp	decomp-bis	decomp-ter									
18.9804600000	6.6414940000	7.0024320000	8.2663220000	6.9935510000									
19.0049500000	6.6369470000	7.0147490000	8.3025840000	7.0037180000									
19.0294600000	6.6230250000	6.9770950000	8.2385540000	6.9658140000									
19.0540600000	6.6927820000	7.0714380000	8.3803770000	7.0584090000									
19.0786300000	6.6900320000	7.0503530000	8.3749180000	7.0499870000									
19.1031100000	6.7040420000	7.0804860000	8.3747880000	7.0686200000									
19.1276500000	6.7057070000	7.0806550000	8.3832110000	7.0638140000									
19.1522600000	6.7702030000	7.1297990000	8.4293930000	7.1219920000									
19.1767800000	6.7943920000	7.1617000000	8.4717480000	7.1482760000									
19.2012400000	6.8461690000	7.2151380000	8.5111940000	7.1979010000									
19.2258100000	6.7786120000	7.1544120000	8.4901900000	7.1416260000									
19.2504000000	6.8396440000	7.2301620000	8.5624180000	7.2128480000									
19.2748900000	6.8630900000	7.2212400000	8.5731730000	7.2099050000									
19.2994100000	6.8598300000	7.2500640000	8.6066220000	7.2275110000									
19.3240200000	6.9119210000	7.3035000000	8.6578450000	7.2911770000									
19.3485500000	6.9400200000	7.3214350000	8.6729800000	7.3099510000									
19.3729800000	6.9688350000	7.3558090000	8.7080310000	7.3402290000									
19.3975500000	6.9437400000	7.3342830000	8.7336050000	7.3299160000									
19.4221700000	6.9871710000	7.3791040000	8.7691550000	7.3677220000									
19.4466700000	7.0131430000	7.3963080000	8.7912060000	7.3847090000									
19.4711300000	7.0400470000	7.4482020000	8.8817120000	7.4416460000									
19.4957000000	7.0425860000	7.4260280000	8.8423410000	7.4131190000									
19.5203200000	7.0931090000	7.4593180000	8.8809200000	7.4479870000									
19.5448200000	7.1334070000	7.5246590000	8.9139990000	7.4993500000									
19.5693000000	7.1784830000	7.5835780000	9.0439530000	7.5673030000									
19.5939100000	7.1941170000	7.5865520000	9.0551320000	7.5796750000									
19.6185000000	7.2053150000	7.6040480000	9.0799600000	7.6006740000									
19.6429400000	7.1930230000	7.6132050000	9.0955500000	7.5979020000									
19.6674000000	7.2853220000	7.6920510000	9.1887460000	7.6820060000									
19.6920400000	7.2908940000	7.7150030000	9.2076820000	7.6872740000									
19.7166000000	7.3407100000	7.7510410000	9.2545900000	7.7369560000									
19.7410300000	7.3835890000	7.7666080000	9.2630370000	7.7628530000									
19.7656300000	7.4575080000	7.8729980000	9.3646210000	7.8478410000									
19.7903200000	7.4273360000	7.8601480000	9.4369270000	7.8454870000									
19.8148200000	7.5042810000	7.9515250000	9.4769140000	7.9234360000									
19.8391400000	7.5128600000	7.9383040000	9.4962370000	7.9189380000									
19.8637400000	7.5834880000	8.0106380000	9.5717410000	7.9699820000									
19.8884400000	7.5201660000	7.9539850000	9.5416830000	7.9276050000									
19.9129200000	7.6164910000	8.0181920000	9.5865730000	7.9754610000									
19.9373600000	7.6713960000	8.1446160000	9.7219780000	8.1019090000									
19.9619700000	7.6880330000	8.1119420000	9.7236490000	8.0932140000									
19.9865800000	7.7252770000	8.1697130000	9.8076890000	8.1292450000									
20.0109500000	7.7563890000	8.2070700000	9.8185060000	8.1624940000									
20.0354700000	7.8637130000	8.3178060000	9.9509080000	8.2771160000									
20.0601900000	7.9221860000	8.3845520000	10.0750100000	8.3431370000									
20.0847200000	7.9347050000	8.4062890000	10.0934000000	8.3664600000									
20.1090300000	7.9430840000	8.4295030000	10.1525900000	8.3877490000									
20.1336300000	8.0321490000	8.4961180000	10.1606400000	8.4451770000									
20.1584200000	8.0764540000	8.5812590000	10.3014100000	8.5338160000									
20.1828800000	8.1254300000	8.6368440000	10.3729400000	8.5936380000									
20.2072100000	8.1708090000	8.6636860000	10.4144200000	8.6136850000									
20.2318100000	8.2317050000	8.6804410000	10.4312700000	8.6485290000									
20.2565000000	8.2195160000	8.7154330000	10.5413500000	8.6770530000									
20.2809500000	8.3615780000	8.8537200000	10.6317200000	8.8070280000									
20.3054200000	8.3837690000	8.8778060000	10.6826300000	8.8314750000									
20.3301100000	8.4305270000	8.9498130000	10.8637400000	8.9346920000									
20.3546600000	8.4219680000	8.9405550000	10.8292100000	8.9031190000									
20.3789200000	8.5077090000	9.0193250000	10.9004400000	8.9836610000									
20.4034800000	8.5058070000	9.0392760000	10.9712400000	9.0068880000									
20.4283700000	8.6365460000	9.1078710000	10.9763300000	9.0649490000									
20.4528100000	8.7351540000	9.2161460000	11.0884000000	9.1686320000									
20.4769700000	8.8404670000	9.3641020000	11.3684900000	9.3353920000									
20.5016500000	8.9124040000	9.4192270000	11.3632100000	9.3741580000									
20.5265900000	8.8664220000	9.3439850000	11.3349700000	9.2928760000									
20.5510000000	8.9541840000	9.4764270000	11.4497600000	9.4178790000									
20.5751000000	9.0571130000	9.5239020000	11.4862900000	9.4819490000									
20.5998500000	9.1560560000	9.7131300000	11.9122500000	9.7134070000									
20.6247700000	9.1403100000	9.6523590000	11.7417100000	9.6165660000									
20.6490400000	9.3770890000	9.8528670000	12.0011000000	9.8322540000									
20.6732800000	9.3717680000	9.8779630000	11.9661300000	9.8315100000									
20.6981300000	9.4122200000	9.9986600000	12.1232300000	9.9429120000									
20.7228200000	9.5543640000	10.1440000000	12.3239700000	10.1138300000									
20.7468900000	9.5368540000	10.0886500000	12.4190200000	10.0791600000									
20.7714800000	9.6880050000	10.3102300000	12.6422800000	10.3113900000									
20.7965000000	9.7583770000	10.3898200000	12.5951000000	10.3596500000									
20.8208600000	9.7372410000	10.3254900000	12.5402800000	10.2563000000									
20.8449400000	9.9824880000	10.5847100000	12.7528200000	10.5019500000									
20.8698800000	10.0155800000	10.6722300000	13.0879600000	10.6686900000									
20.8948400000	9.9346130000	10.6850200000	13.1024000000	10.6494400000									
20.9187400000	10.0826500000	10.7076000000	13.0909800000	10.6617400000									
20.9428600000	10.2472000000	11.0075600000	13.4344400000	10.9498100000									
20.9683500000	10.4781800000	11.0448100000	13.3587600000	10.9871600000									
20.9933300000	10.4244000000	11.2420900000	13.8537400000	11.1999100000									
21.0163500000	10.6167400000	11.3637900000	13.8248900000	11.2859100000									
21.0406600000	10.7614300000	11.5408300000	14.1137300000	11.4607000000									
21.0668400000	10.8214900000	11.5282100000	14.2117400000	11.5069500000									
21.0916900000	10.9629800000	11.6333700000	14.2464100000	11.6136900000									
21.1138500000	11.0778000000	11.8431000000	14.4821600000	11.8173600000									
21.1386400000	11.0290600000	11.8567000000	14.4974800000	11.7946200000									
21.1654700000	11.2294700000	12.2260300000	14.8219700000	12.1250900000									
21.1899800000	11.2464700000	12.3592800000	15.2945400000	12.3293300000									
21.2116700000	11.9059400000	12.5562800000	15.1720300000	12.4644700000									
21.2370100000	11.6307800000	12.4628200000	15.4326600000	12.3860200000									
21.2640900000	11.9306300000	12.7234900000	15.4718100000	12.6576800000									
21.2881200000	12.1317700000	13.1408000000	16.0078800000	13.0326500000									
21.3092000000	12.0928100000	13.0201200000	16.0336000000	12.9532500000									
21.3353600000	12.0746000000	13.2452800000	16.1074700000	13.0818700000									
21.3629800000	12.3016300000	13.4263500000	16.0481600000	13.2365000000									
21.3853500000	12.5946300000	13.6000900000	16.6018700000	13.4375100000									
21.4061600000	12.2717000000	13.6634800000	16.7044900000	13.4332500000									
21.4336000000	12.6389700000	14.0616200000	16.9680400000	13.9316400000									
21.4616200000	13.3148700000	14.2177900000	17.1566000000	14.1506300000									
21.4829200000	12.8183600000	14.4838200000	17.6100000000	14.0331700000									
21.5038700000	13.3060500000	14.5175300000	18.0354400000	14.5375000000									
21.5320000000	13.7769100000	15.1436700000	17.6880200000	14.9738500000									
21.5601400000	14.0718500000	16.1398300000	19.2054500000	15.8808300000									
21.5817800000	14.3009700000	15.3637400000	19.0147400000	15.2195800000									
21.6023400000	13.7681800000	15.6395400000	19.3845200000	15.3725800000									
21.6304600000	14.0463500000	16.0920700000	19.4708200000	16.0610500000									
21.6585300000	14.9423700000	16.1379400000	19.2659300000	16.2667100000									
21.6806600000	16.3935600000	17.8910000000	22.3238500000	18.2632700000									
21.7003700000	18.6066000000	18.1321000000	20.3974000000	18.8721000000									
21.7276600000	13.3984600000	11.1013500000	13.8279800000	11.5538200000									
21.7514300000	11.2774000000	22.7831200000	38.0360200000	23.6035300000									
