# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	7.716643e+00	1.223548e-02	397754.500000	0.000000e+00
1.780261e+01	7.723542e+00	1.238108e-02	389149.000000	0.000000e+00
1.782713e+01	7.732881e+00	1.250828e-02	382197.000000	0.000000e+00
1.785169e+01	7.692790e+00	1.255177e-02	375628.000000	0.000000e+00
1.787623e+01	7.704602e+00	1.270494e-02	367752.000000	0.000000e+00
1.790076e+01	7.708714e+00	1.281377e-02	361918.000000	0.000000e+00
1.792530e+01	7.695792e+00	1.291389e-02	355134.000000	0.000000e+00
1.794985e+01	7.707930e+00	1.305366e-02	348667.000000	0.000000e+00
1.797440e+01	7.713937e+00	1.317218e-02	342955.000000	0.000000e+00
1.799891e+01	7.703521e+00	1.329530e-02	335724.000000	0.000000e+00
1.802344e+01	7.704152e+00	1.339020e-02	331036.000000	0.000000e+00
1.804802e+01	7.732919e+00	1.355552e-02	325428.000000	0.000000e+00
1.807255e+01	7.707497e+00	1.366240e-02	318253.000000	0.000000e+00
1.809707e+01	7.724659e+00	1.378443e-02	314037.000000	0.000000e+00
1.812164e+01	7.746562e+00	1.395496e-02	308149.000000	0.000000e+00
1.814617e+01	7.723729e+00	1.404879e-02	302257.000000	0.000000e+00
1.817068e+01	7.757311e+00	1.423140e-02	297117.000000	0.000000e+00
1.819523e+01	7.778823e+00	1.437949e-02	292645.000000	0.000000e+00
1.821979e+01	7.794208e+00	1.454776e-02	287046.000000	0.000000e+00
1.824431e+01	7.799656e+00	1.470511e-02	281329.000000	0.000000e+00
1.826883e+01	7.781878e+00	1.477763e-02	277306.000000	0.000000e+00
1.829337e+01	7.802252e+00	1.495458e-02	272202.000000	0.000000e+00
1.831793e+01	7.821307e+00	1.511613e-02	267718.000000	0.000000e+00
1.834250e+01	7.836991e+00	1.528236e-02	262977.000000	0.000000e+00
1.836701e+01	7.837480e+00	1.545788e-02	257071.000000	0.000000e+00
1.839152e+01	7.827369e+00	1.553875e-02	253746.000000	0.000000e+00
1.841609e+01	7.832724e+00	1.568900e-02	249250.000000	0.000000e+00
1.844064e+01	7.882456e+00	1.595188e-02	244174.000000	0.000000e+00
1.846515e+01	7.851249e+00	1.602329e-02	240090.000000	0.000000e+00
1.848971e+01	7.843896e+00	1.614644e-02	235999.000000	0.000000e+00
1.851428e+01	7.896483e+00	1.640175e-02	231786.000000	0.000000e+00
1.853881e+01	7.900977e+00	1.658103e-02	227059.000000	0.000000e+00
1.856328e+01	7.940551e+00	1.683855e-02	222378.000000	0.000000e+00
1.858784e+01	7.942405e+00	1.692576e-02	220195.000000	0.000000e+00
1.861244e+01	7.980268e+00	1.721061e-02	215002.000000	0.000000e+00
1.863693e+01	7.982702e+00	1.739745e-02	210537.000000	0.000000e+00
1.866143e+01	7.989370e+00	1.754863e-02	207271.000000	0.000000e+00
1.868601e+01	7.969794e+00	1.765100e-02	203871.000000	0.000000e+00
1.871055e+01	8.018311e+00	1.796284e-02	199258.000000	0.000000e+00
1.873503e+01	8.082957e+00	1.828878e-02	195331.000000	0.000000e+00
1.875958e+01	8.034245e+00	1.829090e-02	192939.000000	0.000000e+00
1.878417e+01	8.108255e+00	1.868068e-02	188395.000000	0.000000e+00
1.880870e+01	8.100762e+00	1.883475e-02	184983.000000	0.000000e+00
1.883322e+01	8.086976e+00	1.899697e-02	181219.000000	0.000000e+00
1.885775e+01	8.151379e+00	1.932719e-02	177879.000000	0.000000e+00
1.888231e+01	8.163507e+00	1.953512e-02	174631.000000	0.000000e+00
1.890684e+01	8.159964e+00	1.973870e-02	170899.000000	0.000000e+00
1.893134e+01	8.182743e+00	1.999655e-02	167451.000000	0.000000e+00
1.895590e+01	8.200377e+00	2.019558e-02	164875.000000	0.000000e+00
1.898046e+01	8.266322e+00	2.061030e-02	160863.000000	0.000000e+00
1.900495e+01	8.302584e+00	2.091391e-02	157600.000000	0.000000e+00
1.902946e+01	8.238554e+00	2.093601e-02	154851.000000	0.000000e+00
1.905406e+01	8.380377e+00	2.148680e-02	152119.000000	0.000000e+00
1.907863e+01	8.374918e+00	2.173940e-02	148411.000000	0.000000e+00
1.910311e+01	8.374788e+00	2.199767e-02	144942.000000	0.000000e+00
1.912765e+01	8.383211e+00	2.216703e-02	143023.000000	0.000000e+00
1.915226e+01	8.429393e+00	2.255599e-02	139659.000000	0.000000e+00
1.917678e+01	8.471748e+00	2.295201e-02	136240.000000	0.000000e+00
1.920124e+01	8.511194e+00	2.330138e-02	133419.000000	0.000000e+00
1.922581e+01	8.490190e+00	2.342222e-02	131395.000000	0.000000e+00
1.925040e+01	8.562418e+00	2.393979e-02	127924.000000	0.000000e+00
1.927489e+01	8.573173e+00	2.424675e-02	125019.000000	0.000000e+00
1.929941e+01	8.606622e+00	2.456510e-02	122752.000000	0.000000e+00
1.932402e+01	8.657845e+00	2.495906e-02	120327.000000	0.000000e+00
1.934855e+01	8.672980e+00	2.539174e-02	116668.000000	0.000000e+00
1.937298e+01	8.708031e+00	2.576577e-02	114223.000000	0.000000e+00
1.939755e+01	8.733605e+00	2.600497e-02	112791.000000	0.000000e+00
1.942217e+01	8.769155e+00	2.652307e-02	109312.000000	0.000000e+00
1.944667e+01	8.791206e+00	2.688555e-02	106920.000000	0.000000e+00
1.947113e+01	8.881712e+00	2.754036e-02	104005.000000	0.000000e+00
1.949570e+01	8.842341e+00	2.757797e-02	102804.000000	0.000000e+00
1.952032e+01	8.880920e+00	2.813589e-02	99631.000000	0.000000e+00
1.954482e+01	8.913999e+00	2.860521e-02	97108.000000	0.000000e+00
1.956930e+01	9.043953e+00	2.935250e-02	94935.000000	0.000000e+00
1.959391e+01	9.055132e+00	2.966935e-02	93148.000000	0.000000e+00
1.961850e+01	9.079960e+00	3.020819e-02	90348.000000	0.000000e+00
1.964294e+01	9.095550e+00	3.071296e-02	87703.000000	0.000000e+00
1.966740e+01	9.188746e+00	3.131953e-02	86076.000000	0.000000e+00
1.969204e+01	9.207682e+00	3.169415e-02	84400.000000	0.000000e+00
1.971660e+01	9.254590e+00	3.245108e-02	81331.000000	0.000000e+00
1.974103e+01	9.263037e+00	3.286253e-02	79452.000000	0.000000e+00
1.976563e+01	9.364621e+00	3.349638e-02	78160.000000	0.000000e+00
1.979032e+01	9.436927e+00	3.428777e-02	75750.000000	0.000000e+00
1.981482e+01	9.476914e+00	3.504037e-02	73147.000000	0.000000e+00
1.983914e+01	9.496237e+00	3.568602e-02	70812.000000	0.000000e+00
1.986374e+01	9.571741e+00	3.601454e-02	70636.000000	0.000000e+00
1.988844e+01	9.541683e+00	3.670530e-02	67576.000000	0.000000e+00
1.991292e+01	9.586573e+00	3.739310e-02	65727.000000	0.000000e+00
1.993736e+01	9.721978e+00	3.850900e-02	63736.000000	0.000000e+00
1.996197e+01	9.723649e+00	3.883623e-02	62688.000000	0.000000e+00
1.998658e+01	9.807689e+00	3.995855e-02	60244.000000	0.000000e+00
2.001095e+01	9.818506e+00	4.074385e-02	58072.000000	0.000000e+00
2.003547e+01	9.950908e+00	4.151729e-02	57447.000000	0.000000e+00
2.006019e+01	1.007501e+01	4.280846e-02	55390.000000	0.000000e+00
2.008472e+01	1.009340e+01	4.369316e-02	53364.000000	0.000000e+00
2.010903e+01	1.015259e+01	4.483876e-02	51268.000000	0.000000e+00
2.013363e+01	1.016064e+01	4.492870e-02	51144.000000	0.000000e+00
2.015842e+01	1.030141e+01	4.664566e-02	48772.000000	0.000000e+00
2.018288e+01	1.037294e+01	4.793461e-02	46828.000000	0.000000e+00
2.020721e+01	1.041442e+01	4.889235e-02	45372.000000	0.000000e+00
2.023181e+01	1.043127e+01	4.942729e-02	44539.000000	0.000000e+00
2.025650e+01	1.054135e+01	5.100121e-02	42720.000000	0.000000e+00
2.028095e+01	1.063172e+01	5.254734e-02	40936.000000	0.000000e+00
2.030542e+01	1.068263e+01	5.342785e-02	39978.000000	0.000000e+00
2.033011e+01	1.086374e+01	5.528925e-02	38608.000000	0.000000e+00
2.035466e+01	1.082921e+01	5.638072e-02	36892.000000	0.000000e+00
2.037892e+01	1.090044e+01	5.809292e-02	35208.000000	0.000000e+00
2.040348e+01	1.097124e+01	5.862701e-02	35020.000000	0.000000e+00
2.042837e+01	1.097633e+01	6.008500e-02	33372.000000	0.000000e+00
2.045281e+01	1.108840e+01	6.255556e-02	31420.000000	0.000000e+00
2.047697e+01	1.136849e+01	6.525861e-02	30348.000000	0.000000e+00
2.050165e+01	1.136321e+01	6.556180e-02	30040.000000	0.000000e+00
2.052659e+01	1.133497e+01	6.710964e-02	28528.000000	0.000000e+00
2.055100e+01	1.144976e+01	7.017396e-02	26622.000000	0.000000e+00
2.057510e+01	1.148629e+01	7.153827e-02	25780.000000	0.000000e+00
2.059985e+01	1.191225e+01	7.466774e-02	25452.000000	0.000000e+00
2.062477e+01	1.174171e+01	7.582402e-02	23980.000000	0.000000e+00
2.064904e+01	1.200110e+01	8.053882e-02	22204.000000	0.000000e+00
2.067328e+01	1.196613e+01	8.081536e-02	21924.000000	0.000000e+00
2.069813e+01	1.212323e+01	8.355484e-02	21052.000000	0.000000e+00
2.072282e+01	1.232397e+01	8.774234e-02	19728.000000	0.000000e+00
2.074689e+01	1.241902e+01	9.176397e-02	18316.000000	0.000000e+00
2.077148e+01	1.264228e+01	9.289268e-02	18522.000000	0.000000e+00
2.079650e+01	1.259510e+01	9.644127e-02	17056.000000	0.000000e+00
2.082086e+01	1.254028e+01	9.944778e-02	15901.000000	0.000000e+00
2.084494e+01	1.275282e+01	1.036712e-01	15132.000000	0.000000e+00
2.086988e+01	1.308796e+01	1.068058e-01	15016.000000	0.000000e+00
2.089484e+01	1.310240e+01	1.125178e-01	13560.000000	0.000000e+00
2.091874e+01	1.309098e+01	1.173902e-01	12436.000000	0.000000e+00
2.094286e+01	1.343444e+01	1.210752e-01	12312.000000	0.000000e+00
2.096835e+01	1.335876e+01	1.218670e-01	12016.000000	0.000000e+00
2.099333e+01	1.385374e+01	1.357558e-01	10414.000000	0.000000e+00
2.101635e+01	1.382489e+01	1.435427e-01	9276.000000	0.000000e+00
2.104066e+01	1.411373e+01	1.414134e-01	9961.000000	0.000000e+00
2.106684e+01	1.421174e+01	1.479427e-01	9228.000000	0.000000e+00
2.109169e+01	1.424641e+01	1.620167e-01	7732.000000	0.000000e+00
2.111385e+01	1.448216e+01	1.761929e-01	6756.000000	0.000000e+00
2.113864e+01	1.449748e+01	1.646166e-01	7756.000000	0.000000e+00
2.116547e+01	1.482197e+01	1.794791e-01	6820.000000	0.000000e+00
2.118998e+01	1.529454e+01	2.089465e-01	5358.000000	0.000000e+00
2.121167e+01	1.517203e+01	2.147153e-01	4993.000000	0.000000e+00
2.123701e+01	1.543266e+01	2.077166e-01	5520.000000	0.000000e+00
2.126409e+01	1.547181e+01	2.235027e-01	4792.000000	0.000000e+00
2.128812e+01	1.600788e+01	2.730909e-01	3436.000000	0.000000e+00
2.130920e+01	1.603360e+01	2.717949e-01	3480.000000	0.000000e+00
2.133536e+01	1.610747e+01	2.640569e-01	3721.000000	0.000000e+00
2.136298e+01	1.604816e+01	2.867573e-01	3132.000000	0.000000e+00
2.138535e+01	1.660187e+01	3.941669e-01	1774.000000	0.000000e+00
2.140616e+01	1.670449e+01	3.401297e-01	2412.000000	0.000000e+00
2.143360e+01	1.696804e+01	3.607773e-01	2212.000000	0.000000e+00
2.146162e+01	1.715660e+01	4.002917e-01	1837.000000	0.000000e+00
2.148292e+01	1.761000e+01	6.164732e-01	816.000000	0.000000e+00
2.150387e+01	1.803544e+01	4.869112e-01	1372.000000	0.000000e+00
2.153200e+01	1.768802e+01	5.352638e-01	1092.000000	0.000000e+00
2.156014e+01	1.920545e+01	6.610790e-01	844.000000	0.000000e+00
2.158178e+01	1.901474e+01	1.032739e+00	339.000000	0.000000e+00
2.160234e+01	1.938452e+01	8.404255e-01	532.000000	0.000000e+00
2.163046e+01	1.947082e+01	1.020548e+00	364.000000	0.000000e+00
2.165853e+01	1.926593e+01	1.275917e+00	228.000000	0.000000e+00
2.168066e+01	2.232385e+01	2.612809e+00	73.000000	0.000000e+00
2.170037e+01	2.039740e+01	2.225539e+00	84.000000	0.000000e+00
2.172766e+01	1.382798e+01	2.613243e+00	28.000000	0.000000e+00
2.175143e+01	3.803602e+01	2.196011e+01	3.000000	0.000000e+00
