# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	1.834546e+01	2.908848e-02	397754.500000	0.000000e+00
1.780261e+01	1.840188e+01	2.949880e-02	389149.000000	0.000000e+00
1.782713e+01	1.850423e+01	2.993142e-02	382197.000000	0.000000e+00
1.785169e+01	1.845230e+01	3.010729e-02	375628.000000	0.000000e+00
1.787623e+01	1.855380e+01	3.059534e-02	367752.000000	0.000000e+00
1.790076e+01	1.856062e+01	3.085229e-02	361918.000000	0.000000e+00
1.792530e+01	1.869542e+01	3.137178e-02	355134.000000	0.000000e+00
1.794985e+01	1.874443e+01	3.174437e-02	348667.000000	0.000000e+00
1.797440e+01	1.877919e+01	3.206700e-02	342955.000000	0.000000e+00
1.799891e+01	1.884564e+01	3.252519e-02	335724.000000	0.000000e+00
1.802344e+01	1.887938e+01	3.281332e-02	331036.000000	0.000000e+00
1.804802e+01	1.904045e+01	3.337719e-02	325428.000000	0.000000e+00
1.807255e+01	1.903404e+01	3.373997e-02	318253.000000	0.000000e+00
1.809707e+01	1.910187e+01	3.408673e-02	314037.000000	0.000000e+00
1.812164e+01	1.914550e+01	3.448946e-02	308149.000000	0.000000e+00
1.814617e+01	1.922575e+01	3.496996e-02	302257.000000	0.000000e+00
1.817068e+01	1.936923e+01	3.553436e-02	297117.000000	0.000000e+00
1.819523e+01	1.942237e+01	3.590308e-02	292645.000000	0.000000e+00
1.821979e+01	1.953957e+01	3.647030e-02	287046.000000	0.000000e+00
1.824431e+01	1.964873e+01	3.704480e-02	281329.000000	0.000000e+00
1.826883e+01	1.973849e+01	3.748300e-02	277306.000000	0.000000e+00
1.829337e+01	1.977849e+01	3.790945e-02	272202.000000	0.000000e+00
1.831793e+01	1.986297e+01	3.838888e-02	267718.000000	0.000000e+00
1.834250e+01	1.998008e+01	3.896173e-02	262977.000000	0.000000e+00
1.836701e+01	2.001719e+01	3.947996e-02	257071.000000	0.000000e+00
1.839152e+01	2.020631e+01	4.011321e-02	253746.000000	0.000000e+00
1.841609e+01	2.025988e+01	4.058067e-02	249250.000000	0.000000e+00
1.844064e+01	2.031330e+01	4.110842e-02	244174.000000	0.000000e+00
1.846515e+01	2.038450e+01	4.160189e-02	240090.000000	0.000000e+00
1.848971e+01	2.056314e+01	4.232865e-02	235999.000000	0.000000e+00
1.851428e+01	2.065207e+01	4.289632e-02	231786.000000	0.000000e+00
1.853881e+01	2.070345e+01	4.344835e-02	227059.000000	0.000000e+00
1.856328e+01	2.098205e+01	4.449405e-02	222378.000000	0.000000e+00
1.858784e+01	2.098476e+01	4.471983e-02	220195.000000	0.000000e+00
1.861244e+01	2.112678e+01	4.556298e-02	215002.000000	0.000000e+00
1.863693e+01	2.120891e+01	4.622257e-02	210537.000000	0.000000e+00
1.866143e+01	2.132217e+01	4.683410e-02	207271.000000	0.000000e+00
1.868601e+01	2.143139e+01	4.746490e-02	203871.000000	0.000000e+00
1.871055e+01	2.146272e+01	4.808138e-02	199258.000000	0.000000e+00
1.873503e+01	2.170019e+01	4.909959e-02	195331.000000	0.000000e+00
1.875958e+01	2.179515e+01	4.961920e-02	192939.000000	0.000000e+00
1.878417e+01	2.204705e+01	5.079439e-02	188395.000000	0.000000e+00
1.880870e+01	2.204790e+01	5.126267e-02	184983.000000	0.000000e+00
1.883322e+01	2.220191e+01	5.215409e-02	181219.000000	0.000000e+00
1.885775e+01	2.242019e+01	5.315902e-02	177879.000000	0.000000e+00
1.888231e+01	2.244615e+01	5.371322e-02	174631.000000	0.000000e+00
1.890684e+01	2.263241e+01	5.474708e-02	170899.000000	0.000000e+00
1.893134e+01	2.267167e+01	5.540382e-02	167451.000000	0.000000e+00
1.895590e+01	2.282093e+01	5.620253e-02	164875.000000	0.000000e+00
1.898046e+01	2.295131e+01	5.722416e-02	160863.000000	0.000000e+00
1.900495e+01	2.304018e+01	5.803738e-02	157600.000000	0.000000e+00
1.902946e+01	2.315570e+01	5.884382e-02	154851.000000	0.000000e+00
1.905406e+01	2.346898e+01	6.017311e-02	152119.000000	0.000000e+00
1.907863e+01	2.356835e+01	6.117812e-02	148411.000000	0.000000e+00
1.910311e+01	2.381182e+01	6.254541e-02	144942.000000	0.000000e+00
1.912765e+01	2.383884e+01	6.303507e-02	143023.000000	0.000000e+00
1.915226e+01	2.392134e+01	6.401047e-02	139659.000000	0.000000e+00
1.917678e+01	2.412223e+01	6.535294e-02	136240.000000	0.000000e+00
1.920124e+01	2.419976e+01	6.625250e-02	133419.000000	0.000000e+00
1.922581e+01	2.434364e+01	6.715773e-02	131395.000000	0.000000e+00
1.925040e+01	2.451568e+01	6.854376e-02	127924.000000	0.000000e+00
1.927489e+01	2.484680e+01	7.027201e-02	125019.000000	0.000000e+00
1.929941e+01	2.502780e+01	7.143457e-02	122752.000000	0.000000e+00
1.932402e+01	2.519750e+01	7.264003e-02	120327.000000	0.000000e+00
1.934855e+01	2.516212e+01	7.366674e-02	116668.000000	0.000000e+00
1.937298e+01	2.531968e+01	7.491718e-02	114223.000000	0.000000e+00
1.939755e+01	2.557542e+01	7.615273e-02	112791.000000	0.000000e+00
1.942217e+01	2.590904e+01	7.836414e-02	109312.000000	0.000000e+00
1.944667e+01	2.594371e+01	7.934190e-02	106920.000000	0.000000e+00
1.947113e+01	2.625446e+01	8.140967e-02	104005.000000	0.000000e+00
1.949570e+01	2.631820e+01	8.208260e-02	102804.000000	0.000000e+00
1.952032e+01	2.655374e+01	8.412565e-02	99631.000000	0.000000e+00
1.954482e+01	2.680259e+01	8.601005e-02	97108.000000	0.000000e+00
1.956930e+01	2.698666e+01	8.758627e-02	94935.000000	0.000000e+00
1.959391e+01	2.700054e+01	8.846789e-02	93148.000000	0.000000e+00
1.961850e+01	2.722167e+01	9.056397e-02	90348.000000	0.000000e+00
1.964294e+01	2.777079e+01	9.377369e-02	87703.000000	0.000000e+00
1.966740e+01	2.767274e+01	9.432160e-02	86076.000000	0.000000e+00
1.969204e+01	2.788257e+01	9.597577e-02	84400.000000	0.000000e+00
1.971660e+01	2.796015e+01	9.804182e-02	81331.000000	0.000000e+00
1.974103e+01	2.839440e+01	1.007350e-01	79452.000000	0.000000e+00
1.976563e+01	2.866413e+01	1.025289e-01	78160.000000	0.000000e+00
1.979032e+01	2.890757e+01	1.050317e-01	75750.000000	0.000000e+00
1.981482e+01	2.902391e+01	1.073143e-01	73147.000000	0.000000e+00
1.983914e+01	2.952561e+01	1.109546e-01	70812.000000	0.000000e+00
1.986374e+01	2.961880e+01	1.114434e-01	70636.000000	0.000000e+00
1.988844e+01	2.984646e+01	1.148144e-01	67576.000000	0.000000e+00
1.991292e+01	3.014203e+01	1.175711e-01	65727.000000	0.000000e+00
1.993736e+01	3.032540e+01	1.201197e-01	63736.000000	0.000000e+00
1.996197e+01	3.055512e+01	1.220371e-01	62688.000000	0.000000e+00
1.998658e+01	3.083456e+01	1.256264e-01	60244.000000	0.000000e+00
2.001095e+01	3.106598e+01	1.289145e-01	58072.000000	0.000000e+00
2.003547e+01	3.128740e+01	1.305377e-01	57447.000000	0.000000e+00
2.006019e+01	3.201412e+01	1.360273e-01	55390.000000	0.000000e+00
2.008472e+01	3.216087e+01	1.392206e-01	53364.000000	0.000000e+00
2.010903e+01	3.239499e+01	1.430720e-01	51268.000000	0.000000e+00
2.013363e+01	3.251655e+01	1.437829e-01	51144.000000	0.000000e+00
2.015842e+01	3.305666e+01	1.496834e-01	48772.000000	0.000000e+00
2.018288e+01	3.319022e+01	1.533760e-01	46828.000000	0.000000e+00
2.020721e+01	3.374196e+01	1.584077e-01	45372.000000	0.000000e+00
2.023181e+01	3.395589e+01	1.608959e-01	44539.000000	0.000000e+00
2.025650e+01	3.449624e+01	1.668999e-01	42720.000000	0.000000e+00
2.028095e+01	3.455180e+01	1.707725e-01	40936.000000	0.000000e+00
2.030542e+01	3.517036e+01	1.759002e-01	39978.000000	0.000000e+00
2.033011e+01	3.544771e+01	1.804054e-01	38608.000000	0.000000e+00
2.035466e+01	3.588782e+01	1.868448e-01	36892.000000	0.000000e+00
2.037892e+01	3.588290e+01	1.912347e-01	35208.000000	0.000000e+00
2.040348e+01	3.587795e+01	1.917209e-01	35020.000000	0.000000e+00
2.042837e+01	3.663983e+01	2.005683e-01	33372.000000	0.000000e+00
2.045281e+01	3.693104e+01	2.083476e-01	31420.000000	0.000000e+00
2.047697e+01	3.733092e+01	2.142909e-01	30348.000000	0.000000e+00
2.050165e+01	3.743436e+01	2.159834e-01	30040.000000	0.000000e+00
2.052659e+01	3.765399e+01	2.229335e-01	28528.000000	0.000000e+00
2.055100e+01	3.840700e+01	2.353911e-01	26622.000000	0.000000e+00
2.057510e+01	3.887422e+01	2.421142e-01	25780.000000	0.000000e+00
2.059985e+01	3.925072e+01	2.460292e-01	25452.000000	0.000000e+00
2.062477e+01	3.901599e+01	2.519521e-01	23980.000000	0.000000e+00
2.064904e+01	3.994657e+01	2.680797e-01	22204.000000	0.000000e+00
2.067328e+01	4.013249e+01	2.710418e-01	21924.000000	0.000000e+00
2.069813e+01	4.106119e+01	2.829990e-01	21052.000000	0.000000e+00
2.072282e+01	4.107464e+01	2.924369e-01	19728.000000	0.000000e+00
2.074689e+01	4.166738e+01	3.078796e-01	18316.000000	0.000000e+00
2.077148e+01	4.214901e+01	3.097016e-01	18522.000000	0.000000e+00
2.079650e+01	4.240503e+01	3.246974e-01	17056.000000	0.000000e+00
2.082086e+01	4.344377e+01	3.445207e-01	15901.000000	0.000000e+00
2.084494e+01	4.378107e+01	3.559084e-01	15132.000000	0.000000e+00
2.086988e+01	4.396439e+01	3.587764e-01	15016.000000	0.000000e+00
2.089484e+01	4.436628e+01	3.809984e-01	13560.000000	0.000000e+00
2.091874e+01	4.490433e+01	4.026687e-01	12436.000000	0.000000e+00
2.094286e+01	4.516844e+01	4.070716e-01	12312.000000	0.000000e+00
2.096835e+01	4.751695e+01	4.334796e-01	12016.000000	0.000000e+00
2.099333e+01	4.692310e+01	4.598095e-01	10414.000000	0.000000e+00
2.101635e+01	4.778146e+01	4.961113e-01	9276.000000	0.000000e+00
2.104066e+01	4.869415e+01	4.878938e-01	9961.000000	0.000000e+00
2.106684e+01	4.823299e+01	5.021002e-01	9228.000000	0.000000e+00
2.109169e+01	4.976070e+01	5.659011e-01	7732.000000	0.000000e+00
2.111385e+01	4.973332e+01	6.050658e-01	6756.000000	0.000000e+00
2.113864e+01	5.056912e+01	5.742043e-01	7756.000000	0.000000e+00
2.116547e+01	5.043442e+01	6.107097e-01	6820.000000	0.000000e+00
2.118998e+01	5.226257e+01	7.139856e-01	5358.000000	0.000000e+00
2.121167e+01	5.238383e+01	7.413383e-01	4993.000000	0.000000e+00
2.123701e+01	5.182770e+01	6.975775e-01	5520.000000	0.000000e+00
2.126409e+01	5.412316e+01	7.818523e-01	4792.000000	0.000000e+00
2.128812e+01	5.468019e+01	9.328320e-01	3436.000000	0.000000e+00
2.130920e+01	5.620061e+01	9.526895e-01	3480.000000	0.000000e+00
2.133536e+01	5.554559e+01	9.105834e-01	3721.000000	0.000000e+00
2.136298e+01	5.778869e+01	1.032600e+00	3132.000000	0.000000e+00
2.138535e+01	5.510742e+01	1.308378e+00	1774.000000	0.000000e+00
2.140616e+01	5.612424e+01	1.142778e+00	2412.000000	0.000000e+00
2.143360e+01	5.938802e+01	1.262718e+00	2212.000000	0.000000e+00
2.146162e+01	5.838037e+01	1.362110e+00	1837.000000	0.000000e+00
2.148292e+01	5.980244e+01	2.093504e+00	816.000000	0.000000e+00
2.150387e+01	6.352823e+01	1.715101e+00	1372.000000	0.000000e+00
2.153200e+01	5.636159e+01	1.705579e+00	1092.000000	0.000000e+00
2.156014e+01	6.163115e+01	2.121432e+00	844.000000	0.000000e+00
2.158178e+01	6.203590e+01	3.369328e+00	339.000000	0.000000e+00
2.160234e+01	5.965972e+01	2.586577e+00	532.000000	0.000000e+00
2.163046e+01	6.425705e+01	3.367985e+00	364.000000	0.000000e+00
2.165853e+01	5.603603e+01	3.711077e+00	228.000000	0.000000e+00
2.168066e+01	4.791472e+01	5.607994e+00	73.000000	0.000000e+00
2.170037e+01	6.194364e+01	6.758606e+00	84.000000	0.000000e+00
2.172766e+01	7.082087e+01	1.338389e+01	28.000000	0.000000e+00
2.175143e+01	4.633285e+01	2.675028e+01	3.000000	0.000000e+00
