# [<k> (h/Mpc)]	[<P_0(k)> (Mpc/h)^3]	[ErrorBar (Mpc/h)^3]	nModes	[<P_2(k)> (Mpc/h)^3]
1.777808e+01	6.693956e+00	1.061391e-02	397754.500000	0.000000e+00
1.780261e+01	6.692119e+00	1.072768e-02	389149.000000	0.000000e+00
1.782713e+01	6.696769e+00	1.083232e-02	382197.000000	0.000000e+00
1.785169e+01	6.670772e+00	1.088422e-02	375628.000000	0.000000e+00
1.787623e+01	6.681913e+00	1.101852e-02	367752.000000	0.000000e+00
1.790076e+01	6.671991e+00	1.109048e-02	361918.000000	0.000000e+00
1.792530e+01	6.652418e+00	1.116306e-02	355134.000000	0.000000e+00
1.794985e+01	6.660083e+00	1.127909e-02	348667.000000	0.000000e+00
1.797440e+01	6.676546e+00	1.140075e-02	342955.000000	0.000000e+00
1.799891e+01	6.655171e+00	1.148598e-02	335724.000000	0.000000e+00
1.802344e+01	6.652795e+00	1.156289e-02	331036.000000	0.000000e+00
1.804802e+01	6.667978e+00	1.168871e-02	325428.000000	0.000000e+00
1.807255e+01	6.661429e+00	1.180813e-02	318253.000000	0.000000e+00
1.809707e+01	6.658385e+00	1.188170e-02	314037.000000	0.000000e+00
1.812164e+01	6.682511e+00	1.203814e-02	308149.000000	0.000000e+00
1.814617e+01	6.647311e+00	1.209088e-02	302257.000000	0.000000e+00
1.817068e+01	6.684961e+00	1.226408e-02	297117.000000	0.000000e+00
1.819523e+01	6.692633e+00	1.237162e-02	292645.000000	0.000000e+00
1.821979e+01	6.693275e+00	1.249289e-02	287046.000000	0.000000e+00
1.824431e+01	6.705558e+00	1.264235e-02	281329.000000	0.000000e+00
1.826883e+01	6.674718e+00	1.267515e-02	277306.000000	0.000000e+00
1.829337e+01	6.706827e+00	1.285498e-02	272202.000000	0.000000e+00
1.831793e+01	6.724403e+00	1.299616e-02	267718.000000	0.000000e+00
1.834250e+01	6.721570e+00	1.310726e-02	262977.000000	0.000000e+00
1.836701e+01	6.719962e+00	1.325380e-02	257071.000000	0.000000e+00
1.839152e+01	6.706947e+00	1.331451e-02	253746.000000	0.000000e+00
1.841609e+01	6.721315e+00	1.346284e-02	249250.000000	0.000000e+00
1.844064e+01	6.751522e+00	1.366319e-02	244174.000000	0.000000e+00
1.846515e+01	6.739927e+00	1.375524e-02	240090.000000	0.000000e+00
1.848971e+01	6.717222e+00	1.382721e-02	235999.000000	0.000000e+00
1.851428e+01	6.762781e+00	1.404694e-02	231786.000000	0.000000e+00
1.853881e+01	6.760082e+00	1.418674e-02	227059.000000	0.000000e+00
1.856328e+01	6.771092e+00	1.435862e-02	222378.000000	0.000000e+00
1.858784e+01	6.789169e+00	1.446815e-02	220195.000000	0.000000e+00
1.861244e+01	6.803481e+00	1.467270e-02	215002.000000	0.000000e+00
1.863693e+01	6.809133e+00	1.483978e-02	210537.000000	0.000000e+00
1.866143e+01	6.810171e+00	1.495852e-02	207271.000000	0.000000e+00
1.868601e+01	6.802351e+00	1.506542e-02	203871.000000	0.000000e+00
1.871055e+01	6.835793e+00	1.531373e-02	199258.000000	0.000000e+00
1.873503e+01	6.879073e+00	1.556483e-02	195331.000000	0.000000e+00
1.875958e+01	6.831387e+00	1.555245e-02	192939.000000	0.000000e+00
1.878417e+01	6.886325e+00	1.586547e-02	188395.000000	0.000000e+00
1.880870e+01	6.895173e+00	1.603169e-02	184983.000000	0.000000e+00
1.883322e+01	6.872996e+00	1.614523e-02	181219.000000	0.000000e+00
1.885775e+01	6.914309e+00	1.639406e-02	177879.000000	0.000000e+00
1.888231e+01	6.914659e+00	1.654665e-02	174631.000000	0.000000e+00
1.890684e+01	6.940861e+00	1.678973e-02	170899.000000	0.000000e+00
1.893134e+01	6.959140e+00	1.700637e-02	167451.000000	0.000000e+00
1.895590e+01	6.952985e+00	1.712355e-02	164875.000000	0.000000e+00
1.898046e+01	7.007653e+00	1.747208e-02	160863.000000	0.000000e+00
1.900495e+01	7.020016e+00	1.768317e-02	157600.000000	0.000000e+00
1.902946e+01	6.982607e+00	1.774437e-02	154851.000000	0.000000e+00
1.905406e+01	7.076407e+00	1.814350e-02	152119.000000	0.000000e+00
1.907863e+01	7.056460e+00	1.831698e-02	148411.000000	0.000000e+00
1.910311e+01	7.086003e+00	1.861248e-02	144942.000000	0.000000e+00
1.912765e+01	7.085610e+00	1.873589e-02	143023.000000	0.000000e+00
1.915226e+01	7.135047e+00	1.909248e-02	139659.000000	0.000000e+00
1.917678e+01	7.166939e+00	1.941697e-02	136240.000000	0.000000e+00
1.920124e+01	7.219644e+00	1.976546e-02	133419.000000	0.000000e+00
1.922581e+01	7.159426e+00	1.975099e-02	131395.000000	0.000000e+00
1.925040e+01	7.235004e+00	2.022846e-02	127924.000000	0.000000e+00
1.927489e+01	7.227706e+00	2.044149e-02	125019.000000	0.000000e+00
1.929941e+01	7.255607e+00	2.070902e-02	122752.000000	0.000000e+00
1.932402e+01	7.309430e+00	2.107182e-02	120327.000000	0.000000e+00
1.934855e+01	7.327001e+00	2.145114e-02	116668.000000	0.000000e+00
1.937298e+01	7.361497e+00	2.178158e-02	114223.000000	0.000000e+00
1.939755e+01	7.339622e+00	2.185428e-02	112791.000000	0.000000e+00
1.942217e+01	7.384896e+00	2.233626e-02	109312.000000	0.000000e+00
1.944667e+01	7.401881e+00	2.263667e-02	106920.000000	0.000000e+00
1.947113e+01	7.454672e+00	2.311540e-02	104005.000000	0.000000e+00
1.949570e+01	7.431982e+00	2.317926e-02	102804.000000	0.000000e+00
1.952032e+01	7.465680e+00	2.365223e-02	99631.000000	0.000000e+00
1.954482e+01	7.530178e+00	2.416450e-02	97108.000000	0.000000e+00
1.956930e+01	7.590106e+00	2.463398e-02	94935.000000	0.000000e+00
1.959391e+01	7.592712e+00	2.487770e-02	93148.000000	0.000000e+00
1.961850e+01	7.610419e+00	2.531916e-02	90348.000000	0.000000e+00
1.964294e+01	7.619518e+00	2.572884e-02	87703.000000	0.000000e+00
1.966740e+01	7.698077e+00	2.623863e-02	86076.000000	0.000000e+00
1.969204e+01	7.721606e+00	2.657886e-02	84400.000000	0.000000e+00
1.971660e+01	7.757160e+00	2.720036e-02	81331.000000	0.000000e+00
1.974103e+01	7.773311e+00	2.757742e-02	79452.000000	0.000000e+00
1.976563e+01	7.878598e+00	2.818102e-02	78160.000000	0.000000e+00
1.979032e+01	7.867484e+00	2.858542e-02	75750.000000	0.000000e+00
1.981482e+01	7.958379e+00	2.942567e-02	73147.000000	0.000000e+00
1.983914e+01	7.944751e+00	2.985567e-02	70812.000000	0.000000e+00
1.986374e+01	8.016860e+00	3.016416e-02	70636.000000	0.000000e+00
1.988844e+01	7.959899e+00	3.062043e-02	67576.000000	0.000000e+00
1.991292e+01	8.024005e+00	3.129820e-02	65727.000000	0.000000e+00
1.993736e+01	8.150393e+00	3.228391e-02	63736.000000	0.000000e+00
1.996197e+01	8.118717e+00	3.242614e-02	62688.000000	0.000000e+00
1.998658e+01	8.176275e+00	3.331184e-02	60244.000000	0.000000e+00
2.001095e+01	8.213056e+00	3.408171e-02	58072.000000	0.000000e+00
2.003547e+01	8.325147e+00	3.473427e-02	57447.000000	0.000000e+00
2.006019e+01	8.392509e+00	3.565957e-02	55390.000000	0.000000e+00
2.008472e+01	8.413060e+00	3.641915e-02	53364.000000	0.000000e+00
2.010903e+01	8.436321e+00	3.725889e-02	51268.000000	0.000000e+00
2.013363e+01	8.503213e+00	3.759982e-02	51144.000000	0.000000e+00
2.015842e+01	8.590709e+00	3.889947e-02	48772.000000	0.000000e+00
2.018288e+01	8.645573e+00	3.995223e-02	46828.000000	0.000000e+00
2.020721e+01	8.671283e+00	4.070890e-02	45372.000000	0.000000e+00
2.023181e+01	8.690210e+00	4.117751e-02	44539.000000	0.000000e+00
2.025650e+01	8.724534e+00	4.221109e-02	42720.000000	0.000000e+00
2.028095e+01	8.861388e+00	4.379747e-02	40936.000000	0.000000e+00
2.030542e+01	8.885382e+00	4.443913e-02	39978.000000	0.000000e+00
2.033011e+01	8.960081e+00	4.560089e-02	38608.000000	0.000000e+00
2.035466e+01	8.948951e+00	4.659143e-02	36892.000000	0.000000e+00
2.037892e+01	9.028884e+00	4.811864e-02	35208.000000	0.000000e+00
2.040348e+01	9.047883e+00	4.834916e-02	35020.000000	0.000000e+00
2.042837e+01	9.118714e+00	4.991631e-02	33372.000000	0.000000e+00
2.045281e+01	9.224695e+00	5.204139e-02	31420.000000	0.000000e+00
2.047697e+01	9.373443e+00	5.380642e-02	30348.000000	0.000000e+00
2.050165e+01	9.429310e+00	5.440389e-02	30040.000000	0.000000e+00
2.052659e+01	9.353974e+00	5.538096e-02	28528.000000	0.000000e+00
2.055100e+01	9.486216e+00	5.813968e-02	26622.000000	0.000000e+00
2.057510e+01	9.533184e+00	5.937403e-02	25780.000000	0.000000e+00
2.059985e+01	9.725131e+00	6.095853e-02	25452.000000	0.000000e+00
2.062477e+01	9.664568e+00	6.241053e-02	23980.000000	0.000000e+00
2.064904e+01	9.862614e+00	6.618757e-02	22204.000000	0.000000e+00
2.067328e+01	9.893132e+00	6.681499e-02	21924.000000	0.000000e+00
2.069813e+01	1.000952e+01	6.898692e-02	21052.000000	0.000000e+00
2.072282e+01	1.015253e+01	7.228246e-02	19728.000000	0.000000e+00
2.074689e+01	1.009982e+01	7.462737e-02	18316.000000	0.000000e+00
2.077148e+01	1.032065e+01	7.583383e-02	18522.000000	0.000000e+00
2.079650e+01	1.039928e+01	7.962777e-02	17056.000000	0.000000e+00
2.082086e+01	1.033080e+01	8.192598e-02	15901.000000	0.000000e+00
2.084494e+01	1.059256e+01	8.610984e-02	15132.000000	0.000000e+00
2.086988e+01	1.068256e+01	8.717627e-02	15016.000000	0.000000e+00
2.089484e+01	1.069579e+01	9.185085e-02	13560.000000	0.000000e+00
2.091874e+01	1.071769e+01	9.610825e-02	12436.000000	0.000000e+00
2.094286e+01	1.101471e+01	9.926789e-02	12312.000000	0.000000e+00
2.096835e+01	1.105226e+01	1.008257e-01	12016.000000	0.000000e+00
2.099333e+01	1.125034e+01	1.102445e-01	10414.000000	0.000000e+00
2.101635e+01	1.137411e+01	1.180965e-01	9276.000000	0.000000e+00
2.104066e+01	1.154970e+01	1.157229e-01	9961.000000	0.000000e+00
2.106684e+01	1.154122e+01	1.201429e-01	9228.000000	0.000000e+00
2.109169e+01	1.163818e+01	1.323547e-01	7732.000000	0.000000e+00
2.111385e+01	1.185216e+01	1.441958e-01	6756.000000	0.000000e+00
2.113864e+01	1.186195e+01	1.346905e-01	7756.000000	0.000000e+00
2.116547e+01	1.223194e+01	1.481164e-01	6820.000000	0.000000e+00
2.118998e+01	1.237161e+01	1.690148e-01	5358.000000	0.000000e+00
2.121167e+01	1.256437e+01	1.778115e-01	4993.000000	0.000000e+00
2.123701e+01	1.247388e+01	1.678927e-01	5520.000000	0.000000e+00
2.126409e+01	1.273373e+01	1.839489e-01	4792.000000	0.000000e+00
2.128812e+01	1.314428e+01	2.242385e-01	3436.000000	0.000000e+00
2.130920e+01	1.303004e+01	2.208799e-01	3480.000000	0.000000e+00
2.133536e+01	1.324673e+01	2.171594e-01	3721.000000	0.000000e+00
2.136298e+01	1.344122e+01	2.401750e-01	3132.000000	0.000000e+00
2.138535e+01	1.361544e+01	3.232622e-01	1774.000000	0.000000e+00
2.140616e+01	1.366863e+01	2.783149e-01	2412.000000	0.000000e+00
2.143360e+01	1.406021e+01	2.989504e-01	2212.000000	0.000000e+00
2.146162e+01	1.422973e+01	3.320031e-01	1837.000000	0.000000e+00
2.148292e+01	1.447380e+01	5.066843e-01	816.000000	0.000000e+00
2.150387e+01	1.454208e+01	3.925992e-01	1372.000000	0.000000e+00
2.153200e+01	1.515353e+01	4.585666e-01	1092.000000	0.000000e+00
2.156014e+01	1.612876e+01	5.551746e-01	844.000000	0.000000e+00
2.158178e+01	1.540012e+01	8.364197e-01	339.000000	0.000000e+00
2.160234e+01	1.562618e+01	6.774810e-01	532.000000	0.000000e+00
2.163046e+01	1.611907e+01	8.448687e-01	364.000000	0.000000e+00
2.165853e+01	1.605764e+01	1.063443e+00	228.000000	0.000000e+00
2.168066e+01	1.791483e+01	2.096772e+00	73.000000	0.000000e+00
2.170037e+01	1.821435e+01	1.987349e+00	84.000000	0.000000e+00
2.172766e+01	1.105604e+01	2.089396e+00	28.000000	0.000000e+00
2.175143e+01	2.312892e+01	1.335349e+01	3.000000	0.000000e+00
